round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
53,0.2796,3.795910089111328,0.976475059738801,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
54,0.2803,3.750405059814453,0.9683126502153525,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
55,0.2855,3.717211111450195,0.9249547367959574,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
56,0.2847,3.7039142272949217,0.9644506775043183,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
57,0.2832,3.7166541839599607,0.9734015493576973,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
58,0.2909,3.748606106567383,0.892449683954307,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
59,0.2876,3.693608738708496,0.9642575930377578,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
60,0.2872,3.7651890625,0.9609519159806045,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
61,0.2831,3.676149743652344,0.9972855431531558,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
62,0.2893,3.811596908569336,0.7962227095259797,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
63,0.2927,3.783932159423828,0.8634141646371766,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
64,0.2908,3.8233401733398438,0.856364557379989,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
65,0.2902,3.8287141326904295,0.7828181198243921,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
66,0.2895,3.717465606689453,0.9414966460841792,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
67,0.2917,3.7536111053466796,0.8089312198249894,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
68,0.2952,3.7608054504394532,0.7606303101765282,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
69,0.2975,3.806630825805664,0.7768142480540725,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
70,0.2959,3.8369252716064453,0.7359263659177467,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
71,0.2951,3.7885994010925295,0.7171128970814682,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
72,0.2926,3.8831219970703126,0.7131693289506558,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
73,0.2955,3.932546527099609,0.6297430532510749,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
74,0.2919,3.8358940780639648,0.7937201362363252,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
75,0.3006,3.866312026977539,0.6614210301569916,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
76,0.3001,3.8389833099365234,0.7104305252578064,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
77,0.3,3.8615054931640627,0.6720052805859408,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
78,0.308,3.8986106399536133,0.608588003494675,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
79,0.2962,3.94925524597168,0.6875680934107741,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
80,0.3039,3.8335147521972655,0.7035567905722679,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
81,0.2978,3.8849771392822268,0.6510929285168523,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
82,0.301,3.9402965774536134,0.5840280108374699,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
83,0.307,3.837865054321289,0.6035110206167452,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
84,0.3004,3.906750424194336,0.6212867065957202,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
85,0.3032,3.8807653686523436,0.6245956623488822,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
86,0.3069,3.88660412902832,0.6411744700114476,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
87,0.3039,4.003866143798828,0.5191120089191147,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
88,0.3038,3.9980929382324217,0.5302152564467396,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
89,0.3024,3.9277690490722654,0.5664836492737896,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
90,0.3038,3.9459164978027346,0.5685472814715962,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
91,0.305,3.8098713958740236,0.6325956512107223,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
92,0.308,3.9790031188964843,0.5028787528325588,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
